ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745410537.9318345,21.0,7166,0,99.0,10510.0,12288.0
1745410538.954897,20.9,7242,0,71.0,10510.0,12288.0
1745410539.9758723,22.1,7391,0,0.0,10510.0,12288.0
1745410540.9971478,22.8,7263,0,100.0,10510.0,12288.0
1745410542.0336275,37.6,7259,0,0.0,10510.0,12288.0
1745410543.05341,22.7,7524,0,100.0,10510.0,12288.0
1745410544.0826123,20.3,7325,0,0.0,10510.0,12288.0
1745410545.1146488,20.7,7491,0,18.0,10510.0,12288.0
1745410546.1417325,23.1,7111,0,51.0,10510.0,12288.0
1745410547.165715,21.7,7108,0,0.0,10510.0,12288.0
1745410548.1869862,22.2,7111,0,0.0,10510.0,12288.0
1745410549.2092519,22.9,7112,0,100.0,10510.0,12288.0
1745410550.232634,21.1,7165,0,100.0,10510.0,12288.0
1745410551.264085,22.2,7110,0,23.0,10510.0,12288.0
1745410552.2858703,22.7,7210,0,48.0,10510.0,12288.0
1745410553.30533,20.9,7257,0,0.0,10510.0,12288.0
1745410554.325526,21.6,7212,0,0.0,10510.0,12288.0
1745410555.3464224,22.7,7202,0,0.0,10510.0,12288.0
1745410556.3749528,21.6,7756,0,0.0,10510.0,12288.0
1745410557.3974528,22.4,7213,0,100.0,10510.0,12288.0
1745410558.4174209,21.9,7252,0,0.0,10510.0,12288.0
1745410559.4406073,21.2,7416,0,0.0,10510.0,12288.0
1745410560.4758308,21.8,7222,0,0.0,10510.0,12288.0
1745410561.4943683,21.0,7163,0,0.0,10510.0,12288.0
1745410562.5231185,22.4,7235,0,0.0,10510.0,12288.0
1745410563.543496,21.0,7470,0,0.0,10510.0,12288.0
1745410564.5681803,21.9,7177,0,0.0,10510.0,12288.0
1745410565.5868711,22.3,7164,0,30.0,10510.0,12288.0
1745410566.6072967,21.7,7205,0,61.0,10510.0,12288.0
1745410567.6291175,22.5,7117,0,100.0,10510.0,12288.0
1745410568.6527896,21.1,7178,0,100.0,10510.0,12288.0
1745410569.6726594,23.6,7201,0,0.0,10510.0,12288.0
1745410570.6973014,20.8,7172,0,0.0,10510.0,12288.0
1745410571.7165668,20.3,7273,0,0.0,10510.0,12288.0
1745410572.744791,22.8,7204,0,29.0,10510.0,12288.0
1745410573.7652693,22.4,7182,0,57.0,10510.0,12288.0
1745410574.7873223,21.6,7222,0,30.0,10510.0,12288.0
1745410575.8074327,23.1,7262,0,0.0,10510.0,12288.0
1745410576.8273978,22.7,7402,0,4.0,10510.0,12288.0
1745410577.84891,19.9,7195,0,0.0,10510.0,12288.0
1745410578.8694308,21.9,7264,0,0.0,10510.0,12288.0
1745410579.8918066,21.8,7325,0,0.0,10510.0,12288.0
1745410580.9113975,23.3,7287,0,0.0,10510.0,12288.0
1745410581.9345934,23.4,7325,0,0.0,10510.0,12288.0
1745410582.9546406,21.8,7386,0,0.0,10510.0,12288.0
1745410583.9742596,20.9,7494,0,0.0,10510.0,12288.0
1745410585.002145,23.3,7250,0,71.0,10510.0,12288.0
1745410586.0223382,23.1,7639,0,0.0,10510.0,12288.0
1745410587.0436485,21.6,7454,0,0.0,10510.0,12288.0
1745410588.0641415,22.1,7246,0,0.0,10510.0,12288.0
1745410589.0848606,22.2,7371,0,0.0,10510.0,12288.0
1745410590.1056044,21.3,7600,0,0.0,10510.0,12288.0
1745410591.1275012,21.1,7308,0,0.0,10510.0,12288.0
1745410592.147837,20.5,7314,0,0.0,10510.0,12288.0
1745410593.1675727,20.3,7314,0,38.0,10510.0,12288.0
1745410594.1876976,21.9,7561,0,0.0,10510.0,12288.0
1745410595.211504,23.1,7419,0,63.0,10510.0,12288.0
1745410596.2307727,21.5,7496,0,60.0,10510.0,12288.0
1745410597.249958,20.8,7706,0,0.0,10510.0,12288.0
1745410598.2778537,22.2,7469,0,100.0,10510.0,12288.0
1745410599.3019505,19.5,7619,0,0.0,10510.0,12288.0
1745410600.320481,21.6,7589,0,0.0,10510.0,12288.0
1745410601.3446903,24.9,7512,0,100.0,10510.0,12288.0
1745410602.3702035,18.0,7547,0,0.0,10510.0,12288.0
1745410603.3896062,21.6,7729,0,0.0,10510.0,12288.0
1745410604.4110043,21.5,7789,0,0.0,10510.0,12288.0
1745410605.4333353,22.1,7689,0,0.0,10510.0,12288.0
1745410606.454042,20.5,7528,0,0.0,10510.0,12288.0
1745410607.4739127,22.4,7545,0,100.0,10510.0,12288.0
1745410608.4990163,21.2,7538,0,0.0,10510.0,12288.0
1745410609.519015,21.2,7598,0,0.0,10510.0,12288.0
1745410610.5388517,23.7,7430,0,78.0,10510.0,12288.0
1745410611.5593398,22.6,7463,0,42.0,10510.0,12288.0
1745410612.588819,20.6,7475,0,0.0,10510.0,12288.0
1745410613.6077988,21.4,7460,0,0.0,10510.0,12288.0
1745410614.6277046,21.5,7452,0,0.0,10510.0,12288.0
1745410615.647177,21.9,7770,0,0.0,10510.0,12288.0
1745410616.671644,22.4,7778,0,0.0,10510.0,12288.0
1745410617.6920865,22.3,7494,0,0.0,10510.0,12288.0
1745410618.7114203,21.4,7423,0,72.0,10510.0,12288.0
1745410619.7314048,23.3,7441,0,100.0,10510.0,12288.0
1745410620.7574143,20.8,7735,0,100.0,10510.0,12288.0
1745410621.7848818,20.4,7516,0,0.0,10510.0,12288.0
1745410622.8051052,22.2,7491,0,64.0,10510.0,12288.0
1745410623.8261635,20.9,7525,0,0.0,10510.0,12288.0
1745410624.846042,23.4,7790,0,100.0,10510.0,12288.0
1745410625.8747182,23.7,7454,0,100.0,10510.0,12288.0
1745410626.8983169,21.4,7662,0,0.0,10510.0,12288.0
1745410627.9212139,22.6,7475,0,100.0,10510.0,12288.0
1745410628.945926,22.0,7418,0,0.0,10510.0,12288.0
1745410629.9661791,22.5,7443,0,0.0,10510.0,12288.0
1745410630.9864233,23.1,7491,0,100.0,10510.0,12288.0
1745410632.0151045,21.9,7535,0,100.0,10510.0,12288.0
1745410633.0432105,21.7,7639,0,0.0,10510.0,12288.0
1745410634.074717,22.7,7565,0,100.0,10510.0,12288.0
1745410635.0977383,21.7,7544,0,0.0,10510.0,12288.0
1745410636.1169825,23.0,7656,0,0.0,10510.0,12288.0
1745410637.1370852,22.8,7880,0,100.0,10510.0,12288.0
1745410638.1642985,21.1,7824,0,0.0,10510.0,12288.0
1745410639.1842883,21.4,7649,0,0.0,10510.0,12288.0
1745410640.2095046,24.3,7545,0,0.0,10510.0,12288.0
1745410641.2296643,22.9,7571,0,100.0,10510.0,12288.0
1745410642.2541604,19.2,7672,0,0.0,10510.0,12288.0
1745410643.2811382,20.8,7558,0,0.0,10510.0,12288.0
1745410644.3017805,21.2,7550,0,28.0,10510.0,12288.0
1745410645.3220024,22.8,7537,0,100.0,10510.0,12288.0
1745410646.3475711,22.2,7567,0,66.0,10510.0,12288.0
1745410647.3679743,23.1,7777,0,100.0,10510.0,12288.0
1745410648.3964512,22.3,7555,0,0.0,10510.0,12288.0
1745410649.4177501,20.3,7664,0,0.0,10510.0,12288.0
1745410650.44624,20.7,7514,0,0.0,10510.0,12288.0
1745410651.4669547,21.8,7435,0,100.0,10510.0,12288.0
1745410652.4874816,22.4,7548,0,81.0,10510.0,12288.0
1745410653.5065565,21.0,7633,0,0.0,10510.0,12288.0
1745410654.5266964,22.5,7509,0,100.0,10510.0,12288.0
1745410655.5517929,24.1,7514,0,100.0,10510.0,12288.0
1745410656.5785115,21.7,7862,0,0.0,10510.0,12288.0
1745410657.5999496,21.8,7516,0,0.0,10510.0,12288.0
1745410658.6205847,20.1,7604,0,0.0,10510.0,12288.0
1745410659.6454504,20.1,7512,0,0.0,10510.0,12288.0
1745410660.6662672,23.9,7529,0,100.0,10510.0,12288.0
1745410661.6916683,22.4,7540,0,54.0,10510.0,12288.0
1745410662.7160797,20.4,7555,0,0.0,10510.0,12288.0
1745410663.7390897,21.6,7533,0,100.0,10510.0,12288.0
1745410664.7591882,21.9,7470,0,0.0,10510.0,12288.0
1745410665.779891,20.5,7540,0,0.0,10510.0,12288.0
1745410666.8043108,20.6,7498,0,0.0,10510.0,12288.0
1745410667.8243532,21.5,7534,0,0.0,10510.0,12288.0
1745410668.843484,20.2,7604,0,0.0,10510.0,12288.0
1745410669.8626242,21.9,7805,0,0.0,10510.0,12288.0
1745410670.883941,21.8,7473,0,82.0,10510.0,12288.0
1745410671.9061291,21.2,7391,0,100.0,10510.0,12288.0
1745410672.9288366,21.9,7407,0,0.0,10510.0,12288.0
1745410673.9505289,21.0,7412,0,0.0,10510.0,12288.0
1745410674.9700785,22.7,7494,0,0.0,10510.0,12288.0
1745410675.989904,23.5,7541,0,35.0,10510.0,12288.0
1745410677.0335512,21.2,7463,0,0.0,10510.0,12288.0
1745410678.0533745,22.1,7504,0,28.0,10510.0,12288.0
1745410679.0794537,23.1,7409,0,0.0,10510.0,12288.0
1745410680.099273,22.6,7454,0,100.0,10510.0,12288.0
1745410681.1213117,22.6,7725,0,0.0,10510.0,12288.0
1745410682.142098,20.9,7499,0,20.0,10510.0,12288.0
1745410683.1712356,22.1,7578,0,0.0,10510.0,12288.0
1745410684.1949916,20.7,7371,0,0.0,10510.0,12288.0
1745410685.2154589,22.9,7404,0,0.0,10510.0,12288.0
1745410686.238735,22.7,7618,0,45.0,10510.0,12288.0
1745410687.2626448,20.5,7456,0,100.0,10510.0,12288.0
1745410688.2823982,21.9,7539,0,0.0,10510.0,12288.0
1745410689.311953,21.4,7505,0,0.0,10510.0,12288.0
1745410690.3309777,22.5,7444,0,100.0,10510.0,12288.0
1745410691.353933,21.4,7434,0,59.0,10510.0,12288.0
1745410692.374191,22.6,7777,0,0.0,10510.0,12288.0
1745410693.3941,22.2,7553,0,0.0,10510.0,12288.0
1745410694.4169664,21.7,7568,0,58.0,10510.0,12288.0
1745410695.4385638,23.2,7484,0,59.0,10510.0,12288.0
1745410696.468312,22.1,7803,0,42.0,10510.0,12288.0
1745410697.4925153,21.4,7584,0,0.0,10510.0,12288.0
1745410698.5129545,23.2,7810,0,0.0,10510.0,12288.0
1745410699.5341408,22.2,7516,0,100.0,10510.0,12288.0
1745410700.5539112,22.7,7553,0,0.0,10510.0,12288.0
1745410701.5736554,22.1,7577,0,0.0,10510.0,12288.0
1745410702.5933666,22.2,7577,0,100.0,10510.0,12288.0
1745410703.6279397,21.0,7554,0,12.0,10510.0,12288.0
1745410704.6501725,23.7,7912,0,0.0,10510.0,12288.0
1745410705.6742501,22.3,7561,0,84.0,10510.0,12288.0
1745410706.6940708,22.1,7608,0,0.0,10510.0,12288.0
1745410707.7137291,23.5,7560,0,0.0,10510.0,12288.0
1745410708.7330816,20.9,7594,0,100.0,10510.0,12288.0
1745410709.7525275,23.1,7838,0,91.0,10510.0,12288.0
1745410710.7727194,21.2,7756,0,0.0,10510.0,12288.0
1745410711.7954814,19.9,7463,0,0.0,10510.0,12288.0
1745410712.8171103,21.5,7462,0,69.0,10510.0,12288.0
1745410713.8377097,22.2,7474,0,0.0,10510.0,12288.0
1745410714.8582866,21.8,7761,0,0.0,10510.0,12288.0
1745410715.8799348,21.6,7472,0,16.0,10510.0,12288.0
1745410716.9027367,23.2,7558,0,0.0,10510.0,12288.0
1745410717.9327967,22.7,7811,0,0.0,10510.0,12288.0
1745410718.9555323,21.6,7555,0,0.0,10510.0,12288.0
1745410719.9751978,24.3,7499,0,58.0,10510.0,12288.0
1745410721.0025342,20.3,7523,0,0.0,10510.0,12288.0
1745410722.0224965,22.2,7587,0,60.0,10510.0,12288.0
1745410723.0437438,21.7,7530,0,64.0,10510.0,12288.0
1745410724.0638793,22.5,7812,0,0.0,10510.0,12288.0
1745410725.0858119,21.0,7612,0,0.0,10510.0,12288.0
1745410726.1113923,21.3,7523,0,0.0,10510.0,12288.0
1745410727.1307456,22.4,7536,0,2.0,10510.0,12288.0
1745410728.1504748,22.3,7634,0,53.0,10510.0,12288.0
1745410729.179188,20.5,7552,0,0.0,10510.0,12288.0
1745410730.203611,23.4,7643,0,0.0,10510.0,12288.0
1745410731.2259548,22.2,7626,0,59.0,10510.0,12288.0
1745410732.2564945,24.2,7509,0,84.0,10510.0,12288.0
1745410733.279795,20.6,7543,0,100.0,10510.0,12288.0
1745410734.30244,20.5,7493,0,0.0,10510.0,12288.0
1745410735.3221116,22.8,7716,0,0.0,10510.0,12288.0
1745410736.342773,20.3,7496,0,0.0,10510.0,12288.0
1745410737.3620856,23.1,7473,0,60.0,10510.0,12288.0
1745410738.3821368,21.9,7442,0,45.0,10510.0,12288.0
1745410739.4055073,20.6,7420,0,61.0,10510.0,12288.0
1745410740.4253101,20.4,7445,0,38.0,10510.0,12288.0
1745410741.4456844,22.4,7431,0,54.0,10510.0,12288.0
1745410742.4676447,20.7,7593,0,100.0,10510.0,12288.0
1745410743.4963994,22.0,7611,0,0.0,10510.0,12288.0
1745410744.5235658,22.4,7571,0,100.0,10510.0,12288.0
1745410745.546612,23.8,7836,0,0.0,10510.0,12288.0
1745410746.5692868,19.6,7552,0,0.0,10510.0,12288.0
1745410747.591207,23.6,7446,0,99.0,10510.0,12288.0
1745410748.6193795,19.9,7539,0,0.0,10510.0,12288.0
1745410749.638771,22.9,7756,0,100.0,10510.0,12288.0
1745410750.6603673,21.8,7549,0,0.0,10510.0,12288.0
1745410751.688773,22.4,7878,0,0.0,10510.0,12288.0
1745410752.710701,22.2,7548,0,56.0,10510.0,12288.0
1745410753.7308102,23.2,7534,0,0.0,10510.0,12288.0
1745410754.756443,21.3,7532,0,100.0,10510.0,12288.0
1745410755.78108,20.2,7550,0,0.0,10510.0,12288.0
1745410756.8002033,23.6,7615,0,57.0,10510.0,12288.0
1745410757.8300111,19.2,7599,0,0.0,10510.0,12288.0
1745410758.8496635,22.2,7519,0,35.0,10510.0,12288.0
1745410759.8740766,22.2,7712,0,0.0,10510.0,12288.0
1745410760.905167,22.9,7505,0,0.0,10510.0,12288.0
1745410761.9258952,21.1,7507,0,100.0,10510.0,12288.0
1745410762.9451532,21.7,7572,0,0.0,10510.0,12288.0
1745410763.9644282,21.6,7645,0,0.0,10510.0,12288.0
1745410764.9845545,22.6,7526,0,100.0,10510.0,12288.0
1745410766.0103521,21.4,7849,0,0.0,10510.0,12288.0
1745410767.0338552,22.7,7569,0,0.0,10510.0,12288.0
1745410768.054985,22.0,7512,0,0.0,10510.0,12288.0
1745410769.0753593,20.2,7543,0,0.0,10510.0,12288.0
1745410770.0976844,21.1,7903,0,0.0,10510.0,12288.0
1745410771.1236668,21.4,7465,0,45.0,10510.0,12288.0
1745410772.1454027,21.7,7565,0,26.0,10510.0,12288.0
1745410773.166255,22.2,7599,0,56.0,10510.0,12288.0
1745410774.1860719,23.1,7653,0,100.0,10510.0,12288.0
1745410775.2178211,21.3,7578,0,100.0,10510.0,12288.0
1745410776.2426112,23.5,7629,0,100.0,10510.0,12288.0
1745410777.2678328,21.1,7945,0,0.0,10510.0,12288.0
1745410778.289801,22.2,7674,0,0.0,10510.0,12288.0
1745410779.3095968,24.1,7687,0,0.0,10510.0,12288.0
1745410780.3341477,20.3,7748,0,0.0,10510.0,12288.0
1745410781.3616774,21.5,7685,0,0.0,10510.0,12288.0
1745410782.3814275,21.0,7630,0,0.0,10510.0,12288.0
1745410783.4014986,22.8,8015,0,75.0,10510.0,12288.0
1745410784.4316313,21.5,7746,0,0.0,10510.0,12288.0
1745410785.4545288,21.8,7636,0,67.0,10510.0,12288.0
1745410786.4735715,22.0,7604,0,42.0,10510.0,12288.0
1745410787.4940228,22.5,7648,0,0.0,10510.0,12288.0
1745410788.5139658,21.6,7580,0,0.0,10510.0,12288.0
1745410789.5332005,20.2,7584,0,57.0,10510.0,12288.0
1745410790.553618,23.2,7594,0,62.0,10510.0,12288.0
1745410791.5793328,23.1,7673,0,41.0,10510.0,12288.0
1745410792.613633,20.0,7548,0,17.0,10510.0,12288.0
1745410793.6341498,22.7,7568,0,35.0,10510.0,12288.0
1745410794.6530948,22.3,7882,0,0.0,10510.0,12288.0
1745410795.676623,23.4,7900,0,100.0,10510.0,12288.0
1745410796.7094767,20.7,7591,0,0.0,10510.0,12288.0
1745410797.729607,19.8,7641,0,0.0,10510.0,12288.0
1745410798.750153,21.3,7609,0,74.0,10510.0,12288.0
1745410799.7719443,21.9,7655,0,64.0,10510.0,12288.0
1745410800.8002512,21.6,8220,0,0.0,10510.0,12288.0
1745410801.8266745,19.9,7615,0,0.0,10510.0,12288.0
1745410802.8494248,22.7,7626,0,67.0,10510.0,12288.0
1745410803.8793528,21.6,7843,0,2.0,10510.0,12288.0
1745410804.911681,20.9,7666,0,100.0,10510.0,12288.0
1745410805.9343562,23.7,7707,0,0.0,10510.0,12288.0
1745410806.9568715,22.2,7787,0,0.0,10510.0,12288.0
1745410807.9812696,21.3,7803,0,0.0,10510.0,12288.0
1745410809.0029972,22.1,7630,0,64.0,10510.0,12288.0
1745410810.024457,22.9,7653,0,67.0,10510.0,12288.0
1745410811.0528464,21.1,7622,0,25.0,10510.0,12288.0
