Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745403657,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403657,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403658,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403658,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403658,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403659,5,POST,/api/v1/predict,0.000000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,3,0,590.0,2694.0514157370976,468.23103493079543,7023.344000102952,8613.0
1745403659,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3100,7400,7400,7400,7400,7400,7400,7400,7400,7400,9,0,2900.0,3004.3325205850933,861.5333691705018,7388.275166973472,378876.55555555556
1745403659,5,,Aggregated,0.300000,0.000000,7000,7000,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2926.7622443730943,468.23103493079543,7388.275166973472,286310.6666666667
1745403660,5,POST,/api/v1/predict,0.000000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,3,0,590.0,2694.0514157370976,468.23103493079543,7023.344000102952,8613.0
1745403660,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3100,7400,7400,7400,7400,7400,7400,7400,7400,7400,9,0,2900.0,3004.3325205850933,861.5333691705018,7388.275166973472,378876.55555555556
1745403660,5,,Aggregated,0.300000,0.000000,7000,7000,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2926.7622443730943,468.23103493079543,7388.275166973472,286310.6666666667
1745403661,5,POST,/api/v1/predict,0.000000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,3,0,590.0,2694.0514157370976,468.23103493079543,7023.344000102952,8613.0
1745403661,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3100,7400,7400,7400,7400,7400,7400,7400,7400,7400,9,0,2900.0,3004.3325205850933,861.5333691705018,7388.275166973472,378876.55555555556
1745403661,5,,Aggregated,0.300000,0.000000,7000,7000,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2926.7622443730943,468.23103493079543,7388.275166973472,286310.6666666667
1745403662,5,POST,/api/v1/predict,0.000000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,3,0,590.0,2694.0514157370976,468.23103493079543,7023.344000102952,8613.0
1745403662,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3100,7400,7400,7400,7400,7400,7400,7400,7400,7400,9,0,2900.0,3004.3325205850933,861.5333691705018,7388.275166973472,378876.55555555556
1745403662,5,,Aggregated,0.300000,0.000000,7000,7000,7400,7400,7400,7400,7400,7400,7400,7400,7400,12,0,2600.0,2926.7622443730943,468.23103493079543,7388.275166973472,286310.6666666667
1745403663,5,POST,/api/v1/predict,0.100000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,4,0,590.0,2862.4055742984638,468.23103493079543,7023.344000102952,8186.0
1745403663,5,POST,/api/v1/sky-replacement,0.100000,0.000000,3500,3500,7400,7400,7400,7400,7400,7400,7400,7400,7400,10,0,2900.0,3051.554566831328,861.5333691705018,7388.275166973472,378873.1
