Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745395739,5,,Aggregated,0.400000,0.000000,9200,9500,11000,14000,15000,15000,15000,15000,15000,15000,15000,16,0,1300.0,4236.833226197632,65.65416208468378,14522.248273948207,700042.0
1745395740,5,POST,/api/v1/batch-predict,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395740,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395740,5,POST,/api/v1/predict,0.200000,0.000000,320,320,2900,2900,2900,2900,2900,2900,2900,2900,2900,6,0,89,657.870159833692,65.65416208468378,2919.753392925486,6073.166666666667
1745395740,5,POST,/api/v1/sky-replacement,0.100000,0.000000,1300,1300,11000,11000,11000,11000,11000,11000,11000,11000,11000,7,0,1300.0,2392.8024030090974,588.666862109676,10548.38444199413,350190.28571428574
1745395740,5,,Aggregated,0.400000,0.000000,2900,9500,11000,11000,14000,15000,15000,15000,15000,15000,15000,17,0,1300.0,4006.409004892168,65.65416208468378,14522.248273948207,659228.9411764706
1745395741,5,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,3,0,1100.0,3780.544244684279,1029.999292921275,9205.51800611429,46596.0
1745395741,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395741,5,POST,/api/v1/predict,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,6,0,89,657.870159833692,65.65416208468378,2919.753392925486,6073.166666666667
1745395741,5,POST,/api/v1/sky-replacement,0.400000,0.000000,1700,1700,1900,1900,11000,11000,11000,11000,11000,11000,11000,9,0,1300.0,2266.5254552331235,588.666862109676,10548.38444199413,344682.44444444444
1745395741,5,,Aggregated,0.900000,0.000000,1700,9200,9500,11000,14000,15000,15000,15000,15000,15000,15000,21,0,1300.0,3518.770480339992,65.65416208468378,14522.248273948207,569090.1904761905
1745395742,5,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,3,0,1100.0,3780.544244684279,1029.999292921275,9205.51800611429,46596.0
1745395742,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395742,5,POST,/api/v1/predict,0.200000,0.000000,320,320,400,400,400,400,400,400,400,400,400,7,0,320.0,621.2755002946194,65.65416208468378,2919.753392925486,6301.714285714285
1745395742,5,POST,/api/v1/sky-replacement,0.400000,0.000000,1700,1700,1900,1900,11000,11000,11000,11000,11000,11000,11000,9,0,1300.0,2266.5254552331235,588.666862109676,10548.38444199413,344682.44444444444
1745395742,5,,Aggregated,1.000000,0.000000,1300,1900,9500,11000,14000,15000,15000,15000,15000,15000,15000,22,0,1100.0,3377.085801372728,65.65416208468378,14522.248273948207,543571.2272727273
1745395743,5,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,9200,9200,9200,9200,9200,9200,9200,9200,9200,3,0,1100.0,3780.544244684279,1029.999292921275,9205.51800611429,46596.0
