ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745401854.9847836,99.7,32002,0,0.0,4.0,12288.0
1745401856.0900772,96.7,31452,0,0.0,4.0,12288.0
1745401857.3457024,98.2,32005,0,0.0,4.0,12288.0
1745401858.4518225,99.6,32096,0,0.0,4.0,12288.0
1745401859.6697056,97.0,32752,0,0.0,4.0,12288.0
1745401860.8216102,99.1,33725,0,0.0,4.0,12288.0
1745401861.9254177,99.1,34962,0,0.0,4.0,12288.0
1745401863.0397558,98.9,35163,0,0.0,4.0,12288.0
1745401864.3142989,99.9,36571,0,0.0,4.0,12288.0
1745401865.436947,94.1,33732,0,0.0,4.0,12288.0
1745401866.5536659,98.0,34880,0,0.0,4.0,12288.0
1745401867.6559339,99.3,35045,0,0.0,4.0,12288.0
1745401868.9285922,98.2,34758,0,0.0,4.0,12288.0
1745401870.226135,97.8,32064,0,0.0,4.0,12288.0
1745401871.3911076,99.6,33045,0,0.0,4.0,12288.0
1745401872.4856904,97.4,30915,0,0.0,4.0,12288.0
1745401873.5886776,96.9,30531,0,0.0,4.0,12288.0
1745401874.6761165,98.7,30749,0,0.0,4.0,12288.0
1745401875.7651079,99.5,30845,0,0.0,4.0,12288.0
1745401877.02028,97.5,29250,0,0.0,4.0,12288.0
1745401878.115743,99.2,29229,0,0.0,4.0,12288.0
1745401879.2146761,98.5,30572,0,0.0,4.0,12288.0
1745401880.4080718,99.6,27709,0,0.0,4.0,12288.0
1745401881.805713,99.9,30391,0,0.0,4.0,12288.0
1745401882.9176726,99.9,30664,0,0.0,4.0,12288.0
1745401884.1020255,99.5,30120,0,0.0,4.0,12288.0
1745401885.3333278,99.4,31833,0,0.0,4.0,12288.0
1745401886.411907,99.9,29132,0,0.0,4.0,12288.0
1745401887.5643706,99.6,29020,0,0.0,4.0,12288.0
1745401888.7641013,97.1,27691,0,0.0,4.0,12288.0
1745401889.9325104,94.3,25435,0,0.0,4.0,12288.0
1745401891.1159148,99.8,26983,0,0.0,4.0,12288.0
1745401892.1756713,99.7,27315,0,0.0,4.0,12288.0
1745401893.3508205,97.4,26405,0,0.0,4.0,12288.0
1745401894.4296722,98.9,26152,0,0.0,4.0,12288.0
1745401895.5901477,99.9,28157,0,0.0,4.0,12288.0
1745401896.8274019,99.9,29638,0,0.0,4.0,12288.0
1745401897.9176788,99.8,29927,0,0.0,4.0,12288.0
1745401898.9936762,100.0,30193,0,0.0,4.0,12288.0
1745401900.1299903,99.9,30013,0,0.0,4.0,12288.0
1745401901.2336783,99.4,29659,0,0.0,4.0,12288.0
1745401902.4142425,100.0,28417,0,0.0,4.0,12288.0
1745401903.541684,99.9,28486,0,0.0,4.0,12288.0
1745401904.6988146,99.3,28918,0,0.0,4.0,12288.0
1745401905.8242025,99.1,27960,0,0.0,4.0,12288.0
1745401906.9655123,99.9,29591,0,0.0,4.0,12288.0
1745401908.052815,96.7,26892,0,0.0,4.0,12288.0
1745401909.2103772,97.1,26038,0,0.0,4.0,12288.0
1745401910.361694,96.9,23375,0,0.0,4.0,12288.0
1745401911.4257035,97.8,24039,0,0.0,4.0,12288.0
1745401912.515271,97.1,23618,0,0.0,4.0,12288.0
1745401913.6189697,99.2,23662,0,0.0,4.0,12288.0
1745401914.720408,99.2,22668,0,0.0,4.0,12288.0
1745401915.8537934,99.6,23940,0,0.0,4.0,12288.0
1745401916.9600778,98.5,23425,0,0.0,4.0,12288.0
1745401918.0474598,98.0,23136,0,0.0,4.0,12288.0
1745401919.137692,98.0,22653,0,0.0,4.0,12288.0
1745401920.3296845,99.9,23153,0,0.0,4.0,12288.0
1745401921.4565794,99.9,23402,0,0.0,4.0,12288.0
1745401922.5643227,99.1,23619,0,0.0,4.0,12288.0
1745401923.7818959,97.4,23756,0,0.0,4.0,12288.0
1745401924.869702,96.4,24276,0,0.0,4.0,12288.0
1745401925.9230459,99.3,24295,0,0.0,4.0,12288.0
1745401927.0576797,99.3,24177,0,0.0,4.0,12288.0
1745401928.1800606,93.5,23487,0,0.0,4.0,12288.0
1745401929.2818294,93.2,24991,0,0.0,4.0,12288.0
1745401930.3829718,93.0,24564,0,0.0,4.0,12288.0
1745401931.4544804,93.1,24765,0,0.0,4.0,12288.0
1745401932.617476,97.7,24581,0,0.0,4.0,12288.0
1745401933.6670272,98.4,23656,0,0.0,4.0,12288.0
1745401934.762073,97.8,24406,0,0.0,4.0,12288.0
1745401935.861301,99.7,24342,0,0.0,4.0,12288.0
1745401937.0637925,99.9,26729,0,0.0,4.0,12288.0
1745401938.1696742,98.2,28434,0,0.0,4.0,12288.0
1745401939.2766662,98.2,29113,0,0.0,4.0,12288.0
1745401940.5147607,99.8,30605,0,0.0,4.0,12288.0
1745401941.6117191,99.0,30593,0,0.0,4.0,12288.0
1745401942.713676,98.6,31709,0,0.0,4.0,12288.0
1745401943.8017044,97.2,32146,0,0.0,4.0,12288.0
1745401944.8933346,96.6,30634,0,0.0,4.0,12288.0
1745401945.9616966,100.0,32739,0,0.0,4.0,12288.0
1745401947.1696928,99.4,32432,0,0.0,4.0,12288.0
1745401948.350044,99.7,31705,0,0.0,4.0,12288.0
1745401949.4445436,99.7,33306,0,0.0,4.0,12288.0
1745401950.5833406,97.8,30568,0,0.0,4.0,12288.0
1745401951.6473043,99.1,32012,0,0.0,4.0,12288.0
1745401952.8456786,99.3,33275,0,0.0,4.0,12288.0
1745401953.9130387,98.6,32429,0,0.0,4.0,12288.0
1745401955.007312,99.0,32993,0,0.0,4.0,12288.0
1745401956.0571456,97.6,31345,0,0.0,4.0,12288.0
1745401957.1183887,99.4,30928,0,0.0,4.0,12288.0
1745401958.1987002,98.7,30199,0,0.0,4.0,12288.0
1745401959.2777128,98.9,28684,0,0.0,4.0,12288.0
1745401960.601199,99.8,30416,0,0.0,4.0,12288.0
1745401961.895916,98.6,29131,0,0.0,4.0,12288.0
1745401963.0236177,99.9,30569,0,0.0,4.0,12288.0
1745401964.0795817,99.4,30592,0,0.0,4.0,12288.0
1745401965.1738033,99.9,30936,0,0.0,4.0,12288.0
1745401966.2792923,98.9,32114,0,0.0,4.0,12288.0
1745401967.3787692,99.4,32588,0,0.0,4.0,12288.0
1745401968.5632744,99.9,34139,0,0.0,4.0,12288.0
1745401969.804194,99.7,35748,0,0.0,4.0,12288.0
1745401970.8912637,99.8,37128,0,0.0,4.0,12288.0
1745401971.967006,99.7,36370,0,0.0,4.0,12288.0
1745401973.1116984,99.1,35817,0,0.0,4.0,12288.0
1745401974.1746778,99.3,35714,0,0.0,4.0,12288.0
1745401975.289202,98.8,37034,0,0.0,4.0,12288.0
1745401976.4902592,98.0,36276,0,0.0,4.0,12288.0
1745401977.5809512,99.3,36609,0,0.0,4.0,12288.0
1745401978.6739578,98.5,39088,0,0.0,4.0,12288.0
1745401979.937235,97.5,38766,0,0.0,4.0,12288.0
1745401981.0173867,99.7,38753,0,0.0,4.0,12288.0
1745401982.1436045,98.2,39205,0,0.0,4.0,12288.0
1745401983.2477307,96.8,38222,0,0.0,4.0,12288.0
1745401984.3155704,99.1,39185,0,0.0,4.0,12288.0
1745401985.410321,99.1,37048,0,0.0,4.0,12288.0
1745401986.5964258,98.6,34778,0,0.0,4.0,12288.0
1745401987.6736693,99.7,37408,0,0.0,4.0,12288.0
1745401988.9382339,98.9,37694,0,0.0,4.0,12288.0
1745401990.0588562,99.3,37107,0,0.0,4.0,12288.0
1745401991.2927532,98.6,36467,0,0.0,4.0,12288.0
1745401992.3725386,99.1,37309,0,0.0,4.0,12288.0
1745401993.4780176,99.0,38059,0,0.0,4.0,12288.0
1745401994.6369293,97.7,36901,0,0.0,4.0,12288.0
1745401995.8334284,99.9,38138,0,0.0,4.0,12288.0
1745401997.1759796,100.0,39147,0,0.0,4.0,12288.0
1745401998.4420395,100.0,39089,0,0.0,4.0,12288.0
1745401999.6945214,97.9,36071,0,0.0,4.0,12288.0
1745402000.8650873,99.8,38506,0,0.0,4.0,12288.0
1745402002.0123599,99.9,39210,0,0.0,4.0,12288.0
1745402003.1817248,99.8,39268,0,0.0,4.0,12288.0
1745402004.3277924,99.8,38711,0,0.0,4.0,12288.0
1745402005.546698,99.5,39212,0,0.0,4.0,12288.0
1745402006.6206992,99.2,39603,0,0.0,4.0,12288.0
1745402007.751512,99.9,40457,0,0.0,4.0,12288.0
1745402008.926972,100.0,42598,0,0.0,4.0,12288.0
1745402010.1239307,99.7,41979,0,0.0,4.0,12288.0
1745402011.2306392,99.7,41490,0,0.0,4.0,12288.0
1745402012.4160092,99.9,42278,0,0.0,4.0,12288.0
1745402013.5384495,99.9,40592,0,0.0,4.0,12288.0
1745402014.6106856,99.3,40999,0,0.0,4.0,12288.0
1745402015.800634,98.8,37874,0,0.0,4.0,12288.0
1745402016.9359064,99.3,35609,0,0.0,4.0,12288.0
1745402018.1061645,99.6,37563,0,0.0,4.0,12288.0
1745402019.230586,99.5,37894,0,0.0,4.0,12288.0
1745402020.426133,99.8,39331,0,0.0,4.0,12288.0
1745402021.5338573,99.9,41857,0,0.0,4.0,12288.0
1745402022.8638787,100.0,42966,0,0.0,4.0,12288.0
1745402023.9896955,99.7,42520,0,0.0,4.0,12288.0
1745402025.380089,98.9,40375,0,0.0,4.0,12288.0
1745402026.5188782,98.7,41403,0,0.0,4.0,12288.0
1745402027.8176727,98.5,41974,0,0.0,4.0,12288.0
1745402028.8857307,98.5,41118,0,0.0,4.0,12288.0
1745402030.041215,97.5,41111,0,0.0,4.0,12288.0
1745402031.132651,98.7,42673,0,0.0,4.0,12288.0
1745402032.2451808,95.6,39905,0,0.0,4.0,12288.0
1745402033.340751,96.8,39200,0,0.0,4.0,12288.0
1745402034.5056903,96.9,37842,0,0.0,4.0,12288.0
1745402035.6355832,98.9,37930,0,0.0,4.0,12288.0
1745402036.8145523,98.8,38350,0,0.0,4.0,12288.0
1745402037.9657145,99.9,38641,0,0.0,4.0,12288.0
1745402039.0657942,99.4,40762,0,0.0,4.0,12288.0
1745402040.234116,98.8,40911,0,0.0,4.0,12288.0
1745402041.5862498,99.9,42367,0,0.0,4.0,12288.0
1745402042.849718,99.9,41639,0,0.0,4.0,12288.0
1745402043.9376762,99.9,42829,0,0.0,4.0,12288.0
1745402045.079497,98.2,41141,0,0.0,4.0,12288.0
1745402046.134318,98.4,40744,0,0.0,4.0,12288.0
1745402047.2500687,98.5,38276,0,0.0,4.0,12288.0
1745402048.4402153,99.7,37916,0,0.0,4.0,12288.0
1745402049.6358345,98.8,34640,0,0.0,4.0,12288.0
1745402050.8428113,98.5,32985,0,0.0,4.0,12288.0
1745402051.961694,99.7,33899,0,0.0,4.0,12288.0
1745402053.301676,98.4,32603,0,0.0,4.0,12288.0
1745402054.5941055,99.7,34002,0,0.0,4.0,12288.0
1745402055.663538,99.9,34870,0,0.0,4.0,12288.0
1745402056.7100053,99.7,34379,0,0.0,4.0,12288.0
1745402057.8806236,99.6,33091,0,0.0,4.0,12288.0
1745402058.9982686,99.7,33467,0,0.0,4.0,12288.0
1745402060.334199,97.3,33777,0,0.0,4.0,12288.0
1745402061.4524002,99.6,34648,0,0.0,4.0,12288.0
1745402062.5844417,95.8,32716,0,0.0,4.0,12288.0
1745402063.693694,98.5,33097,0,0.0,4.0,12288.0
1745402064.7304118,98.3,31775,0,0.0,4.0,12288.0
1745402065.785736,97.6,31168,0,0.0,4.0,12288.0
1745402066.985933,95.2,31294,0,0.0,4.0,12288.0
1745402068.0407634,96.2,30180,0,0.0,4.0,12288.0
1745402069.1136672,97.9,30998,0,0.0,4.0,12288.0
1745402070.2081347,97.1,29930,0,0.0,4.0,12288.0
1745402071.3739197,99.4,29662,0,0.0,4.0,12288.0
1745402072.5541868,96.4,28290,0,0.0,4.0,12288.0
1745402073.678242,92.9,27006,0,0.0,4.0,12288.0
1745402074.7572725,95.0,26803,0,0.0,4.0,12288.0
1745402075.826999,98.8,29542,0,0.0,4.0,12288.0
1745402076.9048457,96.3,30413,0,0.0,4.0,12288.0
1745402077.9746947,99.7,30303,0,0.0,4.0,12288.0
1745402079.139739,92.9,28672,0,0.0,4.0,12288.0
1745402080.3445554,99.6,30653,0,0.0,4.0,12288.0
1745402081.478315,97.9,30429,0,0.0,4.0,12288.0
1745402082.6100106,97.7,29768,0,0.0,4.0,12288.0
1745402083.7471263,97.5,29150,0,0.0,4.0,12288.0
