ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745357732.200098,10.5,5562,0,0.0,5313.0,12288.0
1745357733.2203379,11.6,5533,0,0.0,5313.0,12288.0
1745357734.2416725,11.2,5534,0,100.0,5313.0,12288.0
1745357735.2647088,11.5,5480,0,88.0,5313.0,12288.0
1745357736.2865808,10.9,5501,0,100.0,5313.0,12288.0
1745357737.3085194,10.5,5507,0,100.0,5313.0,12288.0
1745357738.3292847,11.4,5624,0,0.0,5313.0,12288.0
1745357739.353451,11.9,5540,0,100.0,5313.0,12288.0
1745357740.3742912,43.5,5570,0,94.0,5313.0,12288.0
1745357741.4026966,31.7,5770,0,0.0,5313.0,12288.0
1745357742.4313507,10.2,5510,0,100.0,5313.0,12288.0
1745357743.4522183,10.5,5576,0,35.0,5313.0,12288.0
1745357744.471869,10.6,5481,0,0.0,5313.0,12288.0
1745357745.4919574,10.8,5509,0,100.0,5313.0,12288.0
1745357746.5130556,11.2,5566,0,0.0,5313.0,12288.0
1745357747.5333285,12.4,5498,0,4.0,5313.0,12288.0
1745357748.5553155,16.1,5448,0,100.0,5313.0,12288.0
1745357749.5757945,34.4,5529,0,98.0,5313.0,12288.0
1745357750.5997407,43.3,5507,0,62.0,5313.0,12288.0
1745357751.6205893,11.6,5529,0,0.0,5313.0,12288.0
1745357752.6437151,10.8,5529,0,100.0,5313.0,12288.0
1745357753.6638534,11.4,5530,0,100.0,5313.0,12288.0
1745357754.685336,11.5,5457,0,100.0,5313.0,12288.0
1745357755.7135398,12.4,5484,0,82.0,5313.0,12288.0
1745357756.7337337,11.0,5451,0,0.0,5313.0,12288.0
1745357757.754006,11.4,5465,0,100.0,5313.0,12288.0
1745357758.7745442,12.0,5452,0,100.0,5313.0,12288.0
1745357759.7950728,12.3,5468,0,0.0,5313.0,12288.0
1745357760.814848,12.1,5439,0,100.0,5313.0,12288.0
1745357761.8390517,10.8,5530,0,1.0,5313.0,12288.0
1745357762.8589637,12.8,5437,0,0.0,5313.0,12288.0
1745357763.8800306,10.8,5434,0,100.0,5313.0,12288.0
1745357764.9000287,12.2,5459,0,100.0,5313.0,12288.0
1745357765.920459,11.6,5450,0,100.0,5313.0,12288.0
1745357766.9411805,12.3,5466,0,55.0,5313.0,12288.0
1745357767.963001,12.0,5461,0,100.0,5313.0,12288.0
1745357768.9842494,11.5,5546,0,83.0,5313.0,12288.0
1745357770.0095365,11.9,5806,0,0.0,5313.0,12288.0
1745357771.031347,10.9,5543,0,100.0,5313.0,12288.0
1745357772.052046,12.6,5466,0,15.0,5313.0,12288.0
1745357773.0741289,11.1,5515,0,100.0,5313.0,12288.0
1745357774.0968997,11.3,5528,0,100.0,5313.0,12288.0
1745357775.117738,12.0,5706,0,0.0,5313.0,12288.0
1745357776.1502116,11.7,5474,0,0.0,5313.0,12288.0
1745357777.1699648,12.1,5485,0,100.0,5313.0,12288.0
1745357778.1893477,12.3,5489,0,0.0,5313.0,12288.0
1745357779.2096608,11.7,5511,0,100.0,5313.0,12288.0
1745357780.2309923,12.4,5446,0,62.0,5313.0,12288.0
1745357781.2529829,10.8,5461,0,100.0,5313.0,12288.0
1745357782.2740924,11.7,5456,0,62.0,5313.0,12288.0
1745357783.2950275,11.6,5450,0,100.0,5313.0,12288.0
1745357784.3193102,11.8,5481,0,0.0,5313.0,12288.0
1745357785.3391473,11.5,5732,0,0.0,5313.0,12288.0
1745357786.3619523,11.6,5464,0,4.0,5313.0,12288.0
1745357787.3838747,12.1,5451,0,100.0,5313.0,12288.0
1745357788.4054976,12.4,5527,0,100.0,5313.0,12288.0
1745357789.4262488,11.2,5539,0,85.0,5313.0,12288.0
1745357790.4483018,10.5,5547,0,100.0,5313.0,12288.0
1745357791.469969,11.5,5544,0,20.0,5313.0,12288.0
1745357792.4933639,11.6,5524,0,100.0,5313.0,12288.0
1745357793.514292,11.1,5564,0,100.0,5313.0,12288.0
1745357794.5354328,11.4,5562,0,77.0,5313.0,12288.0
1745357795.5562146,11.4,5500,0,100.0,5313.0,12288.0
1745357796.5769727,10.9,5537,0,0.0,5313.0,12288.0
1745357797.5965943,10.5,5512,0,0.0,5313.0,12288.0
1745357798.6205616,12.1,5511,0,100.0,5313.0,12288.0
1745357799.6433156,11.9,5497,0,100.0,5313.0,12288.0
1745357800.6644824,11.0,5510,0,0.0,5313.0,12288.0
1745357801.6881847,12.1,5545,0,100.0,5313.0,12288.0
1745357802.7107422,10.8,5555,0,0.0,5313.0,12288.0
1745357803.7306504,10.8,5555,0,100.0,5313.0,12288.0
1745357804.7527134,11.4,5547,0,100.0,5313.0,12288.0
1745357805.779051,13.0,5676,0,1.0,5313.0,12288.0
1745357806.801918,11.4,5564,0,100.0,5313.0,12288.0
1745357807.8254614,11.6,5563,0,46.0,5313.0,12288.0
1745357808.8457623,11.9,5559,0,0.0,5313.0,12288.0
1745357809.8722184,11.9,5507,0,100.0,5313.0,12288.0
1745357810.8935144,11.2,5507,0,100.0,5313.0,12288.0
1745357811.9139426,11.8,5557,0,7.0,5313.0,12288.0
1745357812.9340808,12.5,5525,0,0.0,5313.0,12288.0
1745357813.9555986,11.7,5511,0,100.0,5313.0,12288.0
1745357814.9767678,10.8,5540,0,100.0,5313.0,12288.0
1745357815.997569,10.9,5783,0,0.0,5313.0,12288.0
1745357817.031162,11.6,5509,0,80.0,5313.0,12288.0
1745357818.0531917,11.0,5557,0,48.0,5313.0,12288.0
1745357819.075469,12.0,5498,0,100.0,5313.0,12288.0
1745357820.0980272,10.9,5525,0,100.0,5313.0,12288.0
1745357821.1185656,10.7,5510,0,0.0,5313.0,12288.0
1745357822.139831,11.6,5501,0,100.0,5313.0,12288.0
1745357823.162063,11.2,5501,0,100.0,5313.0,12288.0
1745357824.1830657,11.6,5501,0,79.0,5313.0,12288.0
1745357825.203336,11.0,5590,0,100.0,5313.0,12288.0
1745357826.2238405,10.6,5527,0,0.0,5313.0,12288.0
1745357827.2466385,10.5,5490,0,0.0,5313.0,12288.0
1745357828.266839,12.1,5520,0,0.0,5313.0,12288.0
1745357829.287009,10.7,5488,0,100.0,5313.0,12288.0
1745357830.3087265,11.5,5547,0,0.0,5313.0,12288.0
1745357831.329232,12.8,5530,0,0.0,5313.0,12288.0
1745357832.3520463,10.8,5528,0,100.0,5313.0,12288.0
1745357833.3733892,11.6,5527,0,100.0,5313.0,12288.0
1745357834.3956404,12.1,5592,0,0.0,5313.0,12288.0
1745357835.4159045,12.1,5523,0,1.0,5313.0,12288.0
1745357836.43851,10.8,5510,0,100.0,5313.0,12288.0
1745357837.4594848,10.3,5491,0,0.0,5313.0,12288.0
1745357838.4802313,10.5,5515,0,100.0,5313.0,12288.0
1745357839.500574,11.8,5603,0,0.0,5313.0,12288.0
1745357840.5213327,12.5,5521,0,0.0,5313.0,12288.0
1745357841.5446796,11.6,5517,0,100.0,5313.0,12288.0
1745357842.5659122,10.1,5604,0,10.0,5313.0,12288.0
1745357843.593115,11.4,5513,0,100.0,5313.0,12288.0
1745357844.616403,11.9,5528,0,0.0,5313.0,12288.0
1745357845.6390326,12.4,5508,0,100.0,5313.0,12288.0
1745357846.6603093,12.6,5485,0,100.0,5313.0,12288.0
1745357847.68258,11.8,5481,0,100.0,5313.0,12288.0
1745357848.7035165,12.2,5538,0,57.0,5313.0,12288.0
1745357849.7241156,10.8,5543,0,0.0,5313.0,12288.0
1745357850.7447357,11.0,5558,0,100.0,5313.0,12288.0
1745357851.764987,12.5,5528,0,77.0,5313.0,12288.0
1745357852.7853994,11.4,5654,0,0.0,5313.0,12288.0
1745357853.81029,11.1,5610,0,100.0,5313.0,12288.0
1745357854.8318403,10.5,5497,0,97.0,5313.0,12288.0
1745357855.851403,11.7,5498,0,0.0,5313.0,12288.0
1745357856.873203,10.7,5519,0,100.0,5313.0,12288.0
1745357857.894145,10.8,5516,0,100.0,5313.0,12288.0
1745357858.9173517,10.7,5601,0,3.0,5313.0,12288.0
1745357859.9432857,11.4,5545,0,100.0,5313.0,12288.0
1745357860.9652793,11.1,5483,0,0.0,5313.0,12288.0
1745357861.9861557,10.5,5529,0,100.0,5313.0,12288.0
1745357863.0059226,11.7,5467,0,57.0,5313.0,12288.0
1745357864.0292442,10.3,5482,0,100.0,5313.0,12288.0
1745357865.0494156,11.1,5489,0,100.0,5313.0,12288.0
1745357866.071851,11.5,5462,0,100.0,5313.0,12288.0
1745357867.0952308,11.5,5491,0,100.0,5313.0,12288.0
1745357868.122719,11.7,5501,0,0.0,5313.0,12288.0
1745357869.1434498,11.2,5494,0,100.0,5313.0,12288.0
1745357870.1638713,11.1,5524,0,100.0,5313.0,12288.0
1745357871.1864238,12.1,5602,0,43.0,5313.0,12288.0
1745357872.207124,11.0,5531,0,100.0,5313.0,12288.0
1745357873.2310126,11.1,5472,0,100.0,5313.0,12288.0
1745357874.2512753,11.4,5502,0,100.0,5313.0,12288.0
1745357875.2771358,11.3,5518,0,0.0,5313.0,12288.0
1745357876.298751,11.8,5522,0,35.0,5313.0,12288.0
1745357877.3195994,10.9,5469,0,89.0,5313.0,12288.0
1745357878.3416865,11.5,5474,0,100.0,5313.0,12288.0
1745357879.3685665,11.8,5523,0,100.0,5313.0,12288.0
1745357880.388952,11.7,5862,0,0.0,5313.0,12288.0
1745357881.412667,12.1,5496,0,35.0,5313.0,12288.0
1745357882.4334648,10.4,5601,0,98.0,5313.0,12288.0
1745357883.4577956,11.9,5489,0,100.0,5313.0,12288.0
1745357884.478835,11.1,5490,0,100.0,5313.0,12288.0
1745357885.50062,11.5,5487,0,0.0,5313.0,12288.0
1745357886.5231721,12.6,5477,0,100.0,5313.0,12288.0
1745357887.544309,10.1,5590,0,20.0,5313.0,12288.0
1745357888.5640914,11.9,5536,0,100.0,5313.0,12288.0
1745357889.5878143,10.9,5504,0,100.0,5313.0,12288.0
1745357890.6093016,11.3,5492,0,100.0,5313.0,12288.0
1745357891.6306214,11.2,5605,0,0.0,5313.0,12288.0
1745357892.660926,11.6,5541,0,100.0,5313.0,12288.0
1745357893.6853442,10.6,5597,0,30.0,5313.0,12288.0
1745357894.705561,11.7,5560,0,100.0,5313.0,12288.0
1745357895.7267036,11.6,5552,0,59.0,5313.0,12288.0
1745357896.7473445,10.8,5538,0,0.0,5313.0,12288.0
1745357897.7680016,12.3,5489,0,100.0,5313.0,12288.0
1745357898.789185,11.1,5509,0,0.0,5313.0,12288.0
1745357899.8092573,10.7,5494,0,100.0,5313.0,12288.0
1745357900.8317604,11.2,5579,0,33.0,5313.0,12288.0
1745357901.8525403,12.2,5515,0,100.0,5313.0,12288.0
1745357902.874004,11.5,5529,0,0.0,5313.0,12288.0
1745357903.8935006,11.6,5532,0,100.0,5313.0,12288.0
1745357904.920911,11.4,5520,0,100.0,5313.0,12288.0
1745357905.9426951,10.9,5545,0,66.0,5313.0,12288.0
1745357906.962817,11.4,5880,0,0.0,5313.0,12288.0
1745357907.9881334,10.7,5594,0,100.0,5313.0,12288.0
1745357909.0084572,11.8,5494,0,97.0,5313.0,12288.0
1745357910.0305667,22.1,5497,0,100.0,5313.0,12288.0
1745357911.0568323,17.4,5592,0,100.0,5313.0,12288.0
1745357912.0920143,11.7,5784,0,0.0,5313.0,12288.0
1745357913.1192074,11.6,5553,0,100.0,5313.0,12288.0
1745357914.141249,10.9,5540,0,53.0,5313.0,12288.0
1745357915.1661448,11.5,5545,0,100.0,5313.0,12288.0
1745357916.1877773,10.5,5548,0,100.0,5313.0,12288.0
1745357917.2093112,11.4,5520,0,0.0,5313.0,12288.0
1745357918.2321503,10.8,5506,0,100.0,5313.0,12288.0
1745357919.2585778,10.8,5503,0,100.0,5313.0,12288.0
1745357920.281385,10.9,5612,0,0.0,5313.0,12288.0
1745357921.3019252,11.8,5511,0,100.0,5313.0,12288.0
1745357922.3235493,10.3,5493,0,100.0,5313.0,12288.0
1745357923.345265,12.0,5495,0,100.0,5313.0,12288.0
1745357924.3744807,10.8,5501,0,100.0,5313.0,12288.0
1745357925.3959963,11.5,5569,0,76.0,5313.0,12288.0
1745357926.4158645,11.3,5564,0,0.0,5313.0,12288.0
1745357927.435946,11.1,5526,0,100.0,5313.0,12288.0
1745357928.456597,10.9,5512,0,100.0,5313.0,12288.0
1745357929.4770865,12.0,5508,0,100.0,5313.0,12288.0
1745357930.497311,11.3,5528,0,100.0,5313.0,12288.0
1745357931.5189395,11.4,5607,0,49.0,5313.0,12288.0
1745357932.5383065,11.6,5569,0,100.0,5313.0,12288.0
1745357933.5592747,11.5,5520,0,100.0,5313.0,12288.0
1745357934.5795157,11.4,5481,0,0.0,5313.0,12288.0
1745357935.5998077,10.1,5510,0,100.0,5313.0,12288.0
1745357936.621586,12.3,5845,0,0.0,5313.0,12288.0
1745357937.6471865,10.9,5553,0,100.0,5313.0,12288.0
1745357938.6681995,11.3,5574,0,11.0,5313.0,12288.0
1745357939.6890435,11.8,5641,0,0.0,5313.0,12288.0
1745357940.712696,10.8,5585,0,100.0,5313.0,12288.0
1745357941.7332523,12.1,5602,0,100.0,5313.0,12288.0
1745357942.753588,10.7,5560,0,100.0,5313.0,12288.0
1745357943.7743695,10.9,5565,0,100.0,5313.0,12288.0
1745357944.7986796,10.8,5542,0,100.0,5313.0,12288.0
1745357945.8202658,11.0,5581,0,100.0,5313.0,12288.0
1745357946.8403137,12.3,5585,0,0.0,5313.0,12288.0
1745357947.8609548,11.9,5568,0,100.0,5313.0,12288.0
1745357948.8848336,11.5,5530,0,100.0,5313.0,12288.0
1745357949.9070904,11.7,5584,0,0.0,5313.0,12288.0
1745357950.9267406,10.9,5535,0,100.0,5313.0,12288.0
1745357951.9478095,10.6,5606,0,0.0,5313.0,12288.0
1745357952.9753594,11.8,5503,0,100.0,5313.0,12288.0
1745357953.9970362,11.5,5535,0,100.0,5313.0,12288.0
1745357955.019597,11.3,5740,0,0.0,5313.0,12288.0
1745357956.0449884,12.3,5573,0,86.0,5313.0,12288.0
1745357957.0677297,11.0,5554,0,100.0,5313.0,12288.0
1745357958.0890517,11.2,5565,0,100.0,5313.0,12288.0
1745357959.1102228,11.2,5568,0,100.0,5313.0,12288.0
1745357960.1311052,10.8,5514,0,100.0,5313.0,12288.0
1745357961.152315,11.6,5555,0,100.0,5313.0,12288.0
1745357962.1727362,10.6,5570,0,100.0,5313.0,12288.0
1745357963.194614,11.2,5506,0,100.0,5313.0,12288.0
1745357964.2172503,11.5,5519,0,100.0,5313.0,12288.0
1745357965.237623,10.8,5578,0,100.0,5313.0,12288.0
1745357966.2606287,11.0,5544,0,58.0,5313.0,12288.0
1745357967.2810023,11.8,5551,0,0.0,5313.0,12288.0
1745357968.3017454,10.6,5613,0,100.0,5313.0,12288.0
1745357969.333855,10.2,5504,0,100.0,5313.0,12288.0
1745357970.3581812,12.0,5584,0,81.0,5313.0,12288.0
1745357971.378583,11.1,5587,0,77.0,5313.0,12288.0
1745357972.3997283,9.8,5585,0,83.0,5313.0,12288.0
1745357973.4198375,12.4,5570,0,61.0,5313.0,12288.0
1745357974.4408908,11.2,5581,0,100.0,5313.0,12288.0
1745357975.4622576,10.8,5584,0,100.0,5313.0,12288.0
1745357976.48323,10.9,5600,0,100.0,5313.0,12288.0
1745357977.5057085,12.5,5606,0,24.0,5313.0,12288.0
1745357978.526882,10.6,5555,0,100.0,5313.0,12288.0
1745357979.5479217,11.7,5535,0,81.0,5313.0,12288.0
1745357980.568582,11.8,5525,0,100.0,5313.0,12288.0
1745357981.5897622,10.5,5521,0,100.0,5313.0,12288.0
1745357982.6115716,12.3,5523,0,93.0,5313.0,12288.0
1745357983.6325107,10.1,5520,0,0.0,5313.0,12288.0
1745357984.6518505,11.6,5540,0,0.0,5313.0,12288.0
1745357985.6720505,11.5,5554,0,100.0,5313.0,12288.0
1745357986.6980536,12.4,5570,0,61.0,5313.0,12288.0
1745357987.7188857,11.7,5562,0,100.0,5313.0,12288.0
1745357988.7427614,11.8,5524,0,87.0,5313.0,12288.0
1745357989.7627976,11.2,5565,0,0.0,5313.0,12288.0
1745357990.782306,11.5,5571,0,70.0,5313.0,12288.0
1745357991.8032439,11.0,5520,0,100.0,5313.0,12288.0
1745357992.823561,11.0,5496,0,100.0,5313.0,12288.0
1745357993.845825,11.7,5538,0,100.0,5313.0,12288.0
1745357994.870054,12.3,5669,0,0.0,5313.0,12288.0
1745357995.8942912,11.6,5510,0,0.0,5313.0,12288.0
1745357996.9148922,10.9,5557,0,100.0,5313.0,12288.0
1745357997.9467566,11.4,5554,0,83.0,5313.0,12288.0
1745357998.9678705,11.5,5516,0,100.0,5313.0,12288.0
1745357999.989227,10.8,5543,0,100.0,5313.0,12288.0
1745358001.010102,11.5,5525,0,100.0,5313.0,12288.0
1745358002.0303545,11.3,5726,0,0.0,5313.0,12288.0
1745358003.0527442,11.1,5547,0,0.0,5313.0,12288.0
1745358004.0731528,11.5,5586,0,88.0,5313.0,12288.0
1745358005.0989468,10.6,5590,0,100.0,5313.0,12288.0
1745358006.1221254,11.1,5639,0,16.0,5313.0,12288.0
1745358007.142004,12.4,5398,0,0.0,5313.0,12288.0
