ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745411330.6201143,87.0,10393,0,0.0,4.0,12288.0
1745411331.6571298,89.4,10100,0,0.0,4.0,12288.0
1745411332.7198849,86.6,10017,0,0.0,4.0,12288.0
1745411333.788879,91.0,10071,0,0.0,4.0,12288.0
1745411334.8782313,91.8,10104,0,0.0,4.0,12288.0
1745411335.9312456,90.4,10158,0,0.0,4.0,12288.0
1745411336.9843938,87.7,10245,0,0.0,4.0,12288.0
1745411338.0254266,85.1,10242,0,0.0,4.0,12288.0
1745411339.0851436,96.1,10196,0,0.0,4.0,12288.0
1745411340.1335294,99.0,10253,0,0.0,4.0,12288.0
1745411341.2232652,99.5,10783,0,0.0,4.0,12288.0
1745411342.2773528,99.7,10637,0,0.0,4.0,12288.0
1745411343.434703,97.8,10533,0,0.0,4.0,12288.0
1745411344.511774,96.5,10576,0,0.0,4.0,12288.0
1745411345.5987687,92.3,10446,0,0.0,4.0,12288.0
1745411346.685961,90.3,10799,0,0.0,4.0,12288.0
1745411347.7288036,95.9,11927,0,0.0,4.0,12288.0
1745411348.7845619,90.8,10464,0,0.0,4.0,12288.0
1745411349.8810754,90.9,10497,0,0.0,4.0,12288.0
1745411350.927087,90.5,10636,0,0.0,4.0,12288.0
1745411351.9717543,90.4,11770,0,0.0,4.0,12288.0
1745411353.0085733,85.1,10558,0,0.0,4.0,12288.0
1745411354.0625079,90.6,10729,0,0.0,4.0,12288.0
1745411355.1155894,88.9,10342,0,0.0,4.0,12288.0
1745411356.1715765,89.1,10260,0,0.0,4.0,12288.0
1745411357.2140524,88.5,11704,0,0.0,4.0,12288.0
1745411358.2531252,79.0,10079,0,0.0,4.0,12288.0
1745411359.2985508,83.0,10080,0,0.0,4.0,12288.0
1745411360.3338466,88.3,11721,0,0.0,4.0,12288.0
1745411361.3743997,57.4,9988,0,0.0,4.0,12288.0
1745411362.4041955,11.5,9919,0,0.0,4.0,12288.0
1745411363.431003,12.2,9928,0,0.0,4.0,12288.0
1745411364.456338,11.2,9928,0,0.0,4.0,12288.0
1745411365.4816833,10.5,9928,0,0.0,4.0,12288.0
1745411366.5085566,23.7,10004,0,0.0,4.0,12288.0
1745411367.541445,55.5,10055,0,0.0,4.0,12288.0
1745411368.5722458,56.1,10282,0,0.0,4.0,12288.0
1745411369.6052194,82.9,10439,0,0.0,4.0,12288.0
1745411370.6375637,86.7,10431,0,0.0,4.0,12288.0
1745411371.6911457,89.0,10406,0,0.0,4.0,12288.0
1745411372.739308,89.3,10575,0,0.0,4.0,12288.0
1745411373.8210826,92.5,10254,0,0.0,4.0,12288.0
1745411374.8872795,96.2,10403,0,0.0,4.0,12288.0
1745411375.950302,98.4,10680,0,0.0,4.0,12288.0
1745411377.0284367,97.1,10940,0,0.0,4.0,12288.0
1745411378.0779335,95.6,11112,0,0.0,4.0,12288.0
1745411379.1493773,92.6,12075,0,0.0,4.0,12288.0
1745411380.216088,82.9,10779,0,0.0,4.0,12288.0
1745411381.2760007,89.1,10529,0,0.0,4.0,12288.0
1745411382.3260252,91.1,10595,0,0.0,4.0,12288.0
1745411383.371035,96.0,10418,0,0.0,4.0,12288.0
1745411384.448609,96.7,10678,0,0.0,4.0,12288.0
1745411385.501685,97.2,10658,0,0.0,4.0,12288.0
1745411386.5831246,90.8,11055,0,0.0,4.0,12288.0
1745411387.631289,97.7,11972,0,0.0,4.0,12288.0
1745411388.7038221,95.4,10558,0,0.0,4.0,12288.0
1745411389.7557926,93.3,10446,0,0.0,4.0,12288.0
1745411390.810954,96.9,10495,0,0.0,4.0,12288.0
1745411391.8690894,88.0,10544,0,0.0,4.0,12288.0
1745411392.915082,91.8,10764,0,0.0,4.0,12288.0
1745411393.9479742,84.9,12433,0,0.0,4.0,12288.0
1745411395.0118327,81.3,11400,0,0.0,4.0,12288.0
1745411396.0411255,49.1,10322,0,0.0,4.0,12288.0
1745411397.0706613,11.0,10458,0,0.0,4.0,12288.0
1745411398.0974684,11.7,10377,0,0.0,4.0,12288.0
1745411399.1268334,10.9,10472,0,0.0,4.0,12288.0
1745411400.1524792,29.4,10592,0,0.0,4.0,12288.0
1745411401.183002,52.6,10380,0,0.0,4.0,12288.0
1745411402.2110667,59.1,10223,0,0.0,4.0,12288.0
1745411403.2433572,76.8,10271,0,0.0,4.0,12288.0
1745411404.290142,94.3,10286,0,0.0,4.0,12288.0
1745411405.3613987,96.7,10588,0,0.0,4.0,12288.0
1745411406.4336784,94.8,10483,0,0.0,4.0,12288.0
1745411407.5074997,91.6,11093,0,0.0,4.0,12288.0
1745411408.5466304,80.1,10595,0,0.0,4.0,12288.0
1745411409.5983357,86.7,11188,0,0.0,4.0,12288.0
1745411410.637591,91.6,10961,0,0.0,4.0,12288.0
1745411411.6855319,96.7,11138,0,0.0,4.0,12288.0
1745411412.7634947,97.9,11467,0,0.0,4.0,12288.0
1745411413.8810084,97.7,11232,0,0.0,4.0,12288.0
1745411415.0006652,97.4,12201,0,0.0,4.0,12288.0
1745411416.0970228,93.1,11288,0,0.0,4.0,12288.0
1745411417.1783192,95.3,11193,0,0.0,4.0,12288.0
1745411418.220072,98.8,10862,0,0.0,4.0,12288.0
1745411419.295028,99.5,11023,0,0.0,4.0,12288.0
1745411420.3616781,99.4,10904,0,0.0,4.0,12288.0
1745411421.4203277,99.5,10798,0,0.0,4.0,12288.0
1745411422.4656835,99.9,11263,0,0.0,4.0,12288.0
1745411423.5190344,98.7,10932,0,0.0,4.0,12288.0
1745411424.6569624,99.6,10908,0,0.0,4.0,12288.0
1745411425.730383,99.6,10856,0,0.0,4.0,12288.0
1745411426.8149326,99.6,10812,0,0.0,4.0,12288.0
1745411427.9271884,99.4,12167,0,0.0,4.0,12288.0
1745411428.9974837,97.7,11161,0,0.0,4.0,12288.0
1745411430.098206,98.2,12216,0,0.0,4.0,12288.0
1745411431.1542883,91.3,11126,0,0.0,4.0,12288.0
1745411432.1951728,95.0,10527,0,0.0,4.0,12288.0
1745411433.2689908,95.3,10498,0,0.0,4.0,12288.0
1745411434.3221426,95.1,12066,0,0.0,4.0,12288.0
1745411435.3911357,85.7,12215,0,0.0,4.0,12288.0
1745411436.4253302,74.9,11035,0,0.0,4.0,12288.0
1745411437.4543076,56.5,10307,0,0.0,4.0,12288.0
1745411438.4929574,39.2,10146,0,0.0,4.0,12288.0
1745411439.5191956,11.5,10154,0,0.0,4.0,12288.0
1745411440.545347,12.2,10163,0,0.0,4.0,12288.0
1745411441.5708277,10.7,10163,0,0.0,4.0,12288.0
1745411442.5964901,11.4,10160,0,0.0,4.0,12288.0
1745411443.6225004,11.7,10163,0,0.0,4.0,12288.0
1745411444.6493585,11.2,10185,0,0.0,4.0,12288.0
1745411445.674422,15.9,10380,0,0.0,4.0,12288.0
1745411446.7026765,71.7,10790,0,0.0,4.0,12288.0
1745411447.773128,91.5,10784,0,0.0,4.0,12288.0
1745411448.8544004,92.0,11117,0,0.0,4.0,12288.0
1745411449.9121695,97.1,10832,0,0.0,4.0,12288.0
1745411450.9776876,91.7,10902,0,0.0,4.0,12288.0
1745411452.038975,92.6,10756,0,0.0,4.0,12288.0
1745411453.1485136,94.7,10604,0,0.0,4.0,12288.0
1745411454.2310715,94.3,10701,0,0.0,4.0,12288.0
1745411455.2819233,95.1,10900,0,0.0,4.0,12288.0
1745411456.321305,93.4,10669,0,0.0,4.0,12288.0
1745411457.3679588,91.4,10504,0,0.0,4.0,12288.0
1745411458.4147656,92.7,10639,0,0.0,4.0,12288.0
1745411459.4821332,97.0,10517,0,0.0,4.0,12288.0
1745411460.5927694,97.5,10771,0,0.0,4.0,12288.0
1745411461.7802713,98.9,11455,0,0.0,4.0,12288.0
1745411462.889712,99.6,11456,0,0.0,4.0,12288.0
1745411463.969672,98.7,11512,0,0.0,4.0,12288.0
1745411465.0219846,96.9,12122,0,0.0,4.0,12288.0
1745411466.1654053,99.1,11896,0,0.0,4.0,12288.0
1745411467.259958,95.6,12673,0,0.0,4.0,12288.0
1745411468.3418078,93.7,13164,0,0.0,4.0,12288.0
1745411469.4149792,92.8,11680,0,0.0,4.0,12288.0
1745411470.4844651,91.3,12018,0,0.0,4.0,12288.0
1745411471.5268261,91.1,11373,0,0.0,4.0,12288.0
1745411472.5800416,95.8,11637,0,0.0,4.0,12288.0
1745411473.648405,96.5,12286,0,0.0,4.0,12288.0
1745411474.7239857,98.7,13144,0,0.0,4.0,12288.0
1745411475.8455997,98.3,11729,0,0.0,4.0,12288.0
1745411476.9104824,99.3,13091,0,0.0,4.0,12288.0
1745411478.0542295,97.4,14881,0,0.0,4.0,12288.0
1745411479.1177108,92.7,12550,0,0.0,4.0,12288.0
1745411480.1674707,95.5,12192,0,0.0,4.0,12288.0
1745411481.2450123,93.1,11465,0,0.0,4.0,12288.0
1745411482.2907102,95.2,12872,0,0.0,4.0,12288.0
1745411483.3869317,91.6,11234,0,0.0,4.0,12288.0
1745411484.456527,94.7,11371,0,0.0,4.0,12288.0
1745411485.4980552,96.5,11047,0,0.0,4.0,12288.0
1745411486.5698104,94.7,11389,0,0.0,4.0,12288.0
1745411487.6199403,87.5,11303,0,0.0,4.0,12288.0
1745411488.6968071,93.4,12455,0,0.0,4.0,12288.0
1745411489.7323792,87.0,10985,0,0.0,4.0,12288.0
1745411490.7627735,87.2,11641,0,0.0,4.0,12288.0
1745411491.8071547,83.2,12661,0,0.0,4.0,12288.0
1745411492.8439167,58.3,10995,0,0.0,4.0,12288.0
1745411493.8719814,39.5,10726,0,0.0,4.0,12288.0
1745411494.902455,12.5,11005,0,0.0,4.0,12288.0
1745411495.9299095,13.8,10867,0,0.0,4.0,12288.0
1745411496.9556923,11.9,11043,0,0.0,4.0,12288.0
1745411497.9817708,11.4,10822,0,0.0,4.0,12288.0
1745411499.0171392,11.4,10762,0,0.0,4.0,12288.0
1745411500.0456333,11.9,10762,0,0.0,4.0,12288.0
1745411501.071682,11.0,10761,0,0.0,4.0,12288.0
1745411502.098307,12.2,10758,0,0.0,4.0,12288.0
1745411503.1325953,12.3,10988,0,0.0,4.0,12288.0
1745411504.1626499,11.5,10761,0,0.0,4.0,12288.0
1745411505.186994,18.2,10785,0,0.0,4.0,12288.0
1745411506.2136593,54.4,10849,0,0.0,4.0,12288.0
1745411507.2438536,47.9,10975,0,0.0,4.0,12288.0
1745411508.2909603,83.6,11031,0,0.0,4.0,12288.0
1745411509.34221,89.5,11238,0,0.0,4.0,12288.0
1745411510.3833501,94.0,11618,0,0.0,4.0,12288.0
1745411511.4329495,84.9,11580,0,0.0,4.0,12288.0
1745411512.4864714,85.4,11128,0,0.0,4.0,12288.0
1745411513.558475,92.7,11157,0,0.0,4.0,12288.0
1745411514.6007323,96.4,11190,0,0.0,4.0,12288.0
1745411515.6443622,95.6,11296,0,0.0,4.0,12288.0
1745411516.7564788,96.8,11351,0,0.0,4.0,12288.0
1745411517.9481883,98.0,11259,0,0.0,4.0,12288.0
1745411519.0206797,97.4,11662,0,0.0,4.0,12288.0
1745411520.107198,97.3,11336,0,0.0,4.0,12288.0
1745411521.199548,97.3,12885,0,0.0,4.0,12288.0
1745411522.2545922,91.9,11737,0,0.0,4.0,12288.0
1745411523.324049,93.7,11569,0,0.0,4.0,12288.0
1745411524.369618,95.7,11327,0,0.0,4.0,12288.0
1745411525.4500573,96.0,11573,0,0.0,4.0,12288.0
1745411526.5153475,97.5,11756,0,0.0,4.0,12288.0
1745411527.5599666,96.6,11787,0,0.0,4.0,12288.0
1745411528.6488945,90.0,11884,0,0.0,4.0,12288.0
1745411529.6982315,94.1,12234,0,0.0,4.0,12288.0
1745411530.7339168,86.2,11650,0,0.0,4.0,12288.0
1745411531.7957215,93.8,12877,0,0.0,4.0,12288.0
1745411532.843763,90.6,11289,0,0.0,4.0,12288.0
1745411533.883894,87.8,11302,0,0.0,4.0,12288.0
1745411534.9418824,86.8,11364,0,0.0,4.0,12288.0
1745411535.9877234,81.7,11399,0,0.0,4.0,12288.0
1745411537.0174382,82.6,11204,0,0.0,4.0,12288.0
1745411538.0738637,51.0,12609,0,0.0,4.0,12288.0
1745411539.10098,21.0,11022,0,0.0,4.0,12288.0
1745411540.1254137,12.1,11031,0,0.0,4.0,12288.0
1745411541.1512358,12.7,11034,0,0.0,4.0,12288.0
1745411542.1776311,11.5,11041,0,0.0,4.0,12288.0
1745411543.2033184,11.8,11110,0,0.0,4.0,12288.0
1745411544.2292602,41.9,11084,0,0.0,4.0,12288.0
1745411545.2610657,77.2,11277,0,0.0,4.0,12288.0
1745411546.3129544,79.9,11113,0,0.0,4.0,12288.0
1745411547.352168,82.3,11274,0,0.0,4.0,12288.0
1745411548.3931115,87.4,11436,0,0.0,4.0,12288.0
1745411549.4353228,86.2,11450,0,0.0,4.0,12288.0
1745411550.489718,93.4,11608,0,0.0,4.0,12288.0
1745411551.5424569,90.8,11434,0,0.0,4.0,12288.0
1745411552.591621,94.8,11811,0,0.0,4.0,12288.0
1745411553.6403496,89.1,11406,0,0.0,4.0,12288.0
1745411554.6933706,98.5,13131,0,0.0,4.0,12288.0
1745411555.7647347,98.9,11949,0,0.0,4.0,12288.0
1745411556.8621955,99.1,11622,0,0.0,4.0,12288.0
1745411557.9282794,99.3,11739,0,0.0,4.0,12288.0
1745411559.0255826,92.2,11868,0,0.0,4.0,12288.0
1745411560.0725017,83.0,11877,0,0.0,4.0,12288.0
1745411561.1244693,86.5,11565,0,0.0,4.0,12288.0
1745411562.177338,87.8,11636,0,0.0,4.0,12288.0
1745411563.2441604,90.7,11647,0,0.0,4.0,12288.0
1745411564.2844217,88.0,11601,0,0.0,4.0,12288.0
1745411565.3363252,86.3,12368,0,0.0,4.0,12288.0
1745411566.4141207,80.2,11505,0,0.0,4.0,12288.0
1745411567.45705,77.0,11637,0,0.0,4.0,12288.0
1745411568.4978027,46.7,11650,0,0.0,4.0,12288.0
1745411569.5300548,16.9,11288,0,0.0,4.0,12288.0
1745411570.5552244,12.3,11292,0,0.0,4.0,12288.0
1745411571.580016,53.6,11434,0,0.0,4.0,12288.0
1745411572.6255548,67.7,11343,0,0.0,4.0,12288.0
1745411573.673676,89.4,11920,0,0.0,4.0,12288.0
1745411574.7355685,97.8,12089,0,0.0,4.0,12288.0
1745411575.798776,93.8,12077,0,0.0,4.0,12288.0
1745411576.8630567,93.4,11909,0,0.0,4.0,12288.0
1745411577.9218547,94.4,12055,0,0.0,4.0,12288.0
1745411578.971397,93.2,11730,0,0.0,4.0,12288.0
