Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745394129,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,5000,8,0,3500.0,3690.728523535654,2400.8887680247426,4997.559427982196,373305.0
1745394129,5,,Aggregated,0.600000,0.000000,3500,4200,5000,5000,14000,14000,14000,14000,14000,14000,14000,11,0,3500.0,4521.516225851056,2400.8887680247426,14098.618152085692,276980.63636363635
1745394130,5,POST,/api/v1/batch-predict,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394130,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394130,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,5000,8,0,3500.0,3690.728523535654,2400.8887680247426,4997.559427982196,373305.0
1745394130,5,,Aggregated,0.600000,0.000000,4200,4200,5000,5000,14000,14000,14000,14000,14000,14000,14000,11,0,3500.0,4521.516225851056,2400.8887680247426,14098.618152085692,276980.63636363635
1745394131,5,POST,/api/v1/batch-predict,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2,0,14098.618152085692,16401.918799616396,14098.618152085692,18705.2194471471,46499.0
1745394131,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394131,5,POST,/api/v1/sky-replacement,0.300000,0.000000,4200,4200,5000,5000,5000,5000,5000,5000,5000,5000,5000,8,0,3500.0,3690.728523535654,2400.8887680247426,4997.559427982196,373305.0
1745394131,5,,Aggregated,0.600000,0.000000,4200,5000,14000,14000,19000,19000,19000,19000,19000,19000,19000,12,0,3500.0,5703.491494292393,2400.8887680247426,18705.2194471471,257773.83333333334
