ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745359277.0712047,10.3,5616,0,100.0,5255.0,12288.0
1745359278.0941174,10.5,5617,0,100.0,5255.0,12288.0
1745359279.1152673,10.9,5614,0,100.0,5255.0,12288.0
1745359280.1394367,11.0,5615,0,100.0,5255.0,12288.0
1745359281.1607397,10.6,5640,0,0.0,5255.0,12288.0
1745359282.1824048,13.9,5644,0,100.0,5255.0,12288.0
1745359283.2033854,11.0,5620,0,0.0,5255.0,12288.0
1745359284.2237082,10.4,5678,0,72.0,5255.0,12288.0
1745359285.2445245,12.0,5657,0,4.0,5255.0,12288.0
1745359286.267481,9.9,5680,0,59.0,5255.0,12288.0
1745359287.2888725,11.6,5637,0,0.0,5255.0,12288.0
1745359288.3117473,10.8,5648,0,100.0,5255.0,12288.0
1745359289.3350966,10.4,5648,0,100.0,5255.0,12288.0
1745359290.355338,11.0,5664,0,0.0,5255.0,12288.0
1745359291.3751497,10.9,5647,0,100.0,5255.0,12288.0
1745359292.3971438,9.9,5958,0,0.0,5255.0,12288.0
1745359293.4249232,10.8,5637,0,0.0,5255.0,12288.0
1745359294.4481997,9.7,5628,0,100.0,5255.0,12288.0
1745359295.477083,9.0,5627,0,100.0,5255.0,12288.0
1745359296.499162,13.4,5729,0,0.0,5255.0,12288.0
1745359297.5257301,12.0,5623,0,100.0,5255.0,12288.0
1745359298.5524774,27.6,5660,0,100.0,5255.0,12288.0
1745359299.5747528,12.7,5955,0,0.0,5255.0,12288.0
1745359300.5940018,9.6,5632,0,100.0,5255.0,12288.0
1745359301.6138256,10.8,5660,0,0.0,5255.0,12288.0
1745359302.6342776,10.5,5648,0,100.0,5255.0,12288.0
1745359303.6599274,10.4,5635,0,100.0,5255.0,12288.0
1745359304.6833234,10.7,5650,0,100.0,5255.0,12288.0
1745359305.7112007,10.5,5672,0,100.0,5255.0,12288.0
1745359306.731661,10.4,5646,0,100.0,5255.0,12288.0
1745359307.7562456,9.3,5657,0,100.0,5255.0,12288.0
1745359308.7768967,10.9,5983,0,0.0,5255.0,12288.0
1745359309.7982693,10.2,5643,0,100.0,5255.0,12288.0
1745359310.8188097,9.7,5627,0,100.0,5255.0,12288.0
1745359311.839291,14.1,5644,0,100.0,5255.0,12288.0
1745359312.8608062,12.0,5666,0,58.0,5255.0,12288.0
1745359313.8813374,10.0,5662,0,100.0,5255.0,12288.0
1745359314.9024131,11.1,5758,0,37.0,5255.0,12288.0
1745359315.9233031,10.9,5663,0,68.0,5255.0,12288.0
1745359316.9453263,9.2,5663,0,100.0,5255.0,12288.0
1745359317.9711819,9.8,5656,0,100.0,5255.0,12288.0
1745359318.9934304,9.4,5650,0,100.0,5255.0,12288.0
1745359320.0157597,11.5,6011,0,0.0,5255.0,12288.0
1745359321.0391872,10.4,5659,0,100.0,5255.0,12288.0
1745359322.0615067,9.4,5674,0,100.0,5255.0,12288.0
1745359323.0829368,10.6,5671,0,100.0,5255.0,12288.0
1745359324.105096,10.3,5736,0,100.0,5255.0,12288.0
1745359325.1281366,10.0,5684,0,100.0,5255.0,12288.0
1745359326.1636271,10.5,5668,0,100.0,5255.0,12288.0
1745359327.1844332,14.0,5665,0,65.0,5255.0,12288.0
1745359328.2063215,11.8,6003,0,0.0,5255.0,12288.0
1745359329.2329597,11.0,5661,0,100.0,5255.0,12288.0
1745359330.2551656,11.1,5687,0,100.0,5255.0,12288.0
1745359331.2828295,11.3,5689,0,0.0,5255.0,12288.0
1745359332.3043091,10.6,5675,0,100.0,5255.0,12288.0
1745359333.3260806,10.9,5677,0,0.0,5255.0,12288.0
1745359334.3452437,9.4,5660,0,100.0,5255.0,12288.0
1745359335.3671775,10.5,5662,0,100.0,5255.0,12288.0
1745359336.38833,10.3,5671,0,100.0,5255.0,12288.0
1745359337.4085882,11.0,5688,0,14.0,5255.0,12288.0
1745359338.4333987,9.1,5724,0,31.0,5255.0,12288.0
1745359339.4537895,11.2,5683,0,0.0,5255.0,12288.0
1745359340.4822943,11.0,5663,0,0.0,5255.0,12288.0
1745359341.5028188,11.6,5729,0,0.0,5255.0,12288.0
1745359342.5231442,14.3,5664,0,77.0,5255.0,12288.0
1745359343.5453053,11.9,5694,0,100.0,5255.0,12288.0
1745359344.5682218,11.0,5757,0,29.0,5255.0,12288.0
1745359345.5890038,10.7,5696,0,100.0,5255.0,12288.0
1745359346.6134415,10.7,5665,0,85.0,5255.0,12288.0
1745359347.635616,10.1,5693,0,100.0,5255.0,12288.0
1745359348.6592224,10.7,5750,0,17.0,5255.0,12288.0
1745359349.6801896,11.0,5690,0,0.0,5255.0,12288.0
1745359350.7051644,10.1,5677,0,100.0,5255.0,12288.0
1745359351.728689,10.4,5698,0,48.0,5255.0,12288.0
1745359352.7545435,10.1,5748,0,100.0,5255.0,12288.0
1745359353.7792013,10.3,5680,0,0.0,5255.0,12288.0
1745359354.8022745,10.2,5698,0,100.0,5255.0,12288.0
1745359355.8270805,11.2,5734,0,11.0,5255.0,12288.0
1745359356.8496025,14.3,5666,0,100.0,5255.0,12288.0
1745359357.871197,11.9,5664,0,0.0,5255.0,12288.0
1745359358.8920922,9.2,5681,0,100.0,5255.0,12288.0
1745359359.9179254,10.4,5705,0,100.0,5255.0,12288.0
1745359360.9412756,10.5,5708,0,100.0,5255.0,12288.0
1745359361.9670722,11.0,5703,0,100.0,5255.0,12288.0
1745359362.988493,10.5,5696,0,100.0,5255.0,12288.0
1745359364.0094419,10.8,5840,0,0.0,5255.0,12288.0
1745359365.0360966,9.3,5682,0,100.0,5255.0,12288.0
1745359366.0604427,11.0,5670,0,100.0,5255.0,12288.0
1745359367.0898643,10.0,5721,0,0.0,5255.0,12288.0
1745359368.1103625,9.4,5680,0,84.0,5255.0,12288.0
1745359369.1372,10.2,5686,0,100.0,5255.0,12288.0
1745359370.1581323,9.4,5698,0,98.0,5255.0,12288.0
1745359371.1799448,11.0,5677,0,0.0,5255.0,12288.0
1745359372.2082314,14.3,5699,0,100.0,5255.0,12288.0
1745359373.2327266,11.3,5713,0,16.0,5255.0,12288.0
1745359374.255032,9.7,5709,0,100.0,5255.0,12288.0
1745359375.2829115,10.2,5772,0,52.0,5255.0,12288.0
1745359376.303733,11.4,5686,0,45.0,5255.0,12288.0
1745359377.3247182,10.2,5698,0,100.0,5255.0,12288.0
1745359378.3459053,10.0,5675,0,0.0,5255.0,12288.0
1745359379.3704755,9.9,5692,0,100.0,5255.0,12288.0
1745359380.3953092,10.0,5703,0,83.0,5255.0,12288.0
1745359381.4163036,9.7,5741,0,0.0,5255.0,12288.0
1745359382.43593,10.9,5732,0,13.0,5255.0,12288.0
1745359383.4646363,10.5,5672,0,0.0,5255.0,12288.0
1745359384.4886909,9.9,5764,0,0.0,5255.0,12288.0
1745359385.5096152,11.4,5707,0,66.0,5255.0,12288.0
1745359386.5324233,11.6,5710,0,100.0,5255.0,12288.0
1745359387.5550442,14.6,5705,0,72.0,5255.0,12288.0
1745359388.5840461,9.8,5706,0,100.0,5255.0,12288.0
1745359389.6086302,10.2,5765,0,0.0,5255.0,12288.0
1745359390.636519,10.5,5685,0,48.0,5255.0,12288.0
1745359391.6580324,9.5,5785,0,0.0,5255.0,12288.0
1745359392.6870563,11.0,5675,0,100.0,5255.0,12288.0
1745359393.7123423,10.1,5692,0,0.0,5255.0,12288.0
1745359394.734848,10.6,5683,0,0.0,5255.0,12288.0
1745359395.7605696,8.7,5734,0,94.0,5255.0,12288.0
1745359396.7831192,11.0,5674,0,41.0,5255.0,12288.0
1745359397.8091545,10.2,5694,0,100.0,5255.0,12288.0
1745359398.8374064,10.9,5696,0,80.0,5255.0,12288.0
1745359399.8638136,9.6,5698,0,100.0,5255.0,12288.0
1745359400.8861895,10.8,5697,0,65.0,5255.0,12288.0
1745359401.908066,12.5,5675,0,100.0,5255.0,12288.0
1745359402.9298346,13.1,5753,0,28.0,5255.0,12288.0
1745359403.9492958,11.7,5694,0,0.0,5255.0,12288.0
1745359404.9711175,10.5,5694,0,0.0,5255.0,12288.0
1745359405.9916034,10.4,5709,0,0.0,5255.0,12288.0
1745359407.0138807,9.1,5700,0,99.0,5255.0,12288.0
1745359408.0362744,10.2,5693,0,100.0,5255.0,12288.0
1745359409.0583284,9.8,5697,0,100.0,5255.0,12288.0
1745359410.079351,9.6,5685,0,100.0,5255.0,12288.0
1745359411.100047,10.0,5680,0,75.0,5255.0,12288.0
1745359412.1235142,9.1,5778,0,6.0,5255.0,12288.0
1745359413.1452663,10.5,5686,0,0.0,5255.0,12288.0
1745359414.165427,9.9,5678,0,75.0,5255.0,12288.0
1745359415.187832,9.6,5704,0,100.0,5255.0,12288.0
1745359416.210673,9.6,5699,0,100.0,5255.0,12288.0
1745359417.2358968,13.8,5967,0,0.0,5255.0,12288.0
1745359418.257305,10.9,5708,0,67.0,5255.0,12288.0
1745359419.278458,10.1,5682,0,100.0,5255.0,12288.0
1745359420.3006,9.9,5719,0,100.0,5255.0,12288.0
1745359421.3223279,10.2,5705,0,100.0,5255.0,12288.0
1745359422.3437319,9.6,5796,0,0.0,5255.0,12288.0
1745359423.3642387,10.5,5697,0,34.0,5255.0,12288.0
1745359424.3929503,9.7,5697,0,100.0,5255.0,12288.0
1745359425.4136336,10.8,5657,0,100.0,5255.0,12288.0
1745359426.4358935,10.2,5689,0,100.0,5255.0,12288.0
1745359427.4590583,11.4,6002,0,0.0,5255.0,12288.0
1745359428.4791856,10.0,5695,0,100.0,5255.0,12288.0
1745359429.500334,9.4,6011,0,0.0,5255.0,12288.0
1745359430.5240507,10.1,5702,0,100.0,5255.0,12288.0
1745359431.5444174,10.8,6033,0,0.0,5255.0,12288.0
1745359432.569456,22.9,5692,0,100.0,5255.0,12288.0
1745359433.5912702,18.4,5707,0,95.0,5255.0,12288.0
1745359434.6116538,9.8,5724,0,100.0,5255.0,12288.0
1745359435.6324177,9.9,5703,0,98.0,5255.0,12288.0
1745359436.6527677,10.0,5707,0,100.0,5255.0,12288.0
1745359437.6736712,10.2,5708,0,69.0,5255.0,12288.0
1745359438.6957452,9.9,5709,0,100.0,5255.0,12288.0
1745359439.7199628,9.8,5806,0,0.0,5255.0,12288.0
1745359440.750241,10.8,5770,0,0.0,5255.0,12288.0
1745359441.7703986,10.2,5723,0,62.0,5255.0,12288.0
1745359442.7942262,10.3,5687,0,100.0,5255.0,12288.0
1745359443.815164,9.4,5718,0,100.0,5255.0,12288.0
1745359444.8372016,10.1,5749,0,43.0,5255.0,12288.0
1745359445.8573718,10.0,5725,0,100.0,5255.0,12288.0
1745359446.8812075,13.5,5779,0,9.0,5255.0,12288.0
1745359447.902855,13.1,5723,0,13.0,5255.0,12288.0
1745359448.9267888,10.2,5711,0,0.0,5255.0,12288.0
1745359449.947406,9.6,5828,0,7.0,5255.0,12288.0
1745359450.9768803,10.0,5722,0,100.0,5255.0,12288.0
1745359452.000247,10.5,5731,0,100.0,5255.0,12288.0
1745359453.0222485,9.6,5744,0,0.0,5255.0,12288.0
1745359454.045194,10.9,5722,0,79.0,5255.0,12288.0
1745359455.067489,9.9,6020,0,0.0,5255.0,12288.0
1745359456.087782,10.0,5727,0,0.0,5255.0,12288.0
1745359457.116504,10.5,5696,0,100.0,5255.0,12288.0
1745359458.1383698,10.3,5723,0,100.0,5255.0,12288.0
1745359459.1615574,10.1,5721,0,100.0,5255.0,12288.0
1745359460.182851,10.7,5718,0,78.0,5255.0,12288.0
1745359461.2042096,10.2,5723,0,100.0,5255.0,12288.0
1745359462.2254355,12.8,5770,0,22.0,5255.0,12288.0
1745359463.2453332,12.7,5696,0,0.0,5255.0,12288.0
1745359464.2663732,9.1,5779,0,0.0,5255.0,12288.0
1745359465.2865498,9.8,5714,0,100.0,5255.0,12288.0
1745359466.3108194,10.3,5733,0,86.0,5255.0,12288.0
1745359467.3366535,10.0,5723,0,100.0,5255.0,12288.0
1745359468.3594077,9.0,5720,0,100.0,5255.0,12288.0
1745359469.3802803,10.0,5783,0,0.0,5255.0,12288.0
1745359470.4006763,10.8,5781,0,62.0,5255.0,12288.0
1745359471.4272878,10.1,5725,0,100.0,5255.0,12288.0
1745359472.4478252,10.4,5686,0,0.0,5255.0,12288.0
1745359473.4676156,10.4,6017,0,0.0,5255.0,12288.0
1745359474.4903047,9.4,5734,0,100.0,5255.0,12288.0
1745359475.5107596,11.0,5729,0,0.0,5255.0,12288.0
1745359476.531873,12.5,5722,0,100.0,5255.0,12288.0
1745359477.5595663,11.5,5683,0,100.0,5255.0,12288.0
1745359478.583744,11.4,5756,0,38.0,5255.0,12288.0
1745359479.6036582,10.1,5693,0,100.0,5255.0,12288.0
1745359480.628014,10.3,5726,0,53.0,5255.0,12288.0
1745359481.6519396,10.0,5695,0,100.0,5255.0,12288.0
1745359482.6726344,9.4,5715,0,72.0,5255.0,12288.0
1745359483.6931112,9.6,5707,0,100.0,5255.0,12288.0
1745359484.7138786,10.7,5720,0,0.0,5255.0,12288.0
1745359485.7371147,9.5,5738,0,98.0,5255.0,12288.0
1745359486.7582014,11.3,5696,0,8.0,5255.0,12288.0
1745359487.7875924,10.7,5711,0,100.0,5255.0,12288.0
1745359488.8095393,10.3,5714,0,0.0,5255.0,12288.0
1745359489.8307707,10.0,5711,0,99.0,5255.0,12288.0
1745359490.8535194,10.3,5738,0,0.0,5255.0,12288.0
1745359491.873472,12.3,5726,0,100.0,5255.0,12288.0
1745359492.8943493,13.4,5727,0,0.0,5255.0,12288.0
1745359493.917575,9.6,5715,0,78.0,5255.0,12288.0
1745359494.9410443,9.8,5712,0,100.0,5255.0,12288.0
1745359495.961728,9.5,5719,0,69.0,5255.0,12288.0
1745359496.9836557,11.4,6075,0,0.0,5255.0,12288.0
1745359498.006379,10.3,5717,0,82.0,5255.0,12288.0
1745359499.0287962,9.8,6058,0,0.0,5255.0,12288.0
1745359500.0553064,10.4,5700,0,100.0,5255.0,12288.0
1745359501.0795248,10.1,5708,0,0.0,5255.0,12288.0
1745359502.1003616,10.1,5717,0,48.0,5255.0,12288.0
1745359503.124146,10.0,5846,0,0.0,5255.0,12288.0
1745359504.1470482,10.4,5722,0,100.0,5255.0,12288.0
1745359505.1714714,9.4,5883,0,0.0,5255.0,12288.0
1745359506.201286,10.1,5708,0,100.0,5255.0,12288.0
1745359507.2293723,14.3,5717,0,0.0,5255.0,12288.0
1745359508.2505605,10.4,5764,0,0.0,5255.0,12288.0
1745359509.271972,11.3,5722,0,88.0,5255.0,12288.0
1745359510.2950842,10.5,5928,0,0.0,5255.0,12288.0
1745359511.3288796,9.4,5718,0,100.0,5255.0,12288.0
1745359512.3522944,12.9,5715,0,100.0,5255.0,12288.0
1745359513.375711,9.7,5710,0,100.0,5255.0,12288.0
1745359514.3981757,9.9,5714,0,80.0,5255.0,12288.0
1745359515.4230819,10.5,5721,0,100.0,5255.0,12288.0
1745359516.4491148,11.2,5688,0,0.0,5255.0,12288.0
1745359517.4735386,10.2,5691,0,99.0,5255.0,12288.0
1745359518.5029073,9.5,5694,0,100.0,5255.0,12288.0
1745359519.5255022,10.5,5729,0,0.0,5255.0,12288.0
1745359520.5485456,10.5,5723,0,100.0,5255.0,12288.0
1745359521.5720758,12.8,5727,0,84.0,5255.0,12288.0
1745359522.6018972,29.1,5722,0,100.0,5255.0,12288.0
1745359523.6267667,10.0,5724,0,100.0,5255.0,12288.0
1745359524.6488154,10.5,5692,0,100.0,5255.0,12288.0
1745359525.6734679,10.0,5723,0,100.0,5255.0,12288.0
1745359526.693512,9.5,5694,0,0.0,5255.0,12288.0
1745359527.7133949,10.0,5730,0,0.0,5255.0,12288.0
1745359528.7327664,9.9,5763,0,100.0,5255.0,12288.0
1745359529.768721,10.1,5691,0,80.0,5255.0,12288.0
1745359530.7930522,9.1,5745,0,39.0,5255.0,12288.0
1745359531.8133895,11.0,5692,0,0.0,5255.0,12288.0
1745359532.8339593,10.3,5685,0,100.0,5255.0,12288.0
1745359533.856602,10.4,5708,0,67.0,5255.0,12288.0
1745359534.880234,9.8,5718,0,100.0,5255.0,12288.0
1745359535.9011497,10.0,5690,0,83.0,5255.0,12288.0
1745359536.9228115,11.9,5683,0,100.0,5255.0,12288.0
1745359537.9452846,11.3,5714,0,86.0,5255.0,12288.0
1745359538.9672081,11.8,5715,0,73.0,5255.0,12288.0
1745359539.9907167,10.1,5731,0,100.0,5255.0,12288.0
1745359541.017294,11.0,5718,0,71.0,5255.0,12288.0
1745359542.038507,10.1,5719,0,100.0,5255.0,12288.0
1745359543.0650587,10.4,5812,0,0.0,5255.0,12288.0
1745359544.0976658,10.4,5695,0,61.0,5255.0,12288.0
1745359545.129277,10.4,5729,0,100.0,5255.0,12288.0
1745359546.1535165,10.0,5787,0,0.0,5255.0,12288.0
1745359547.175763,11.1,5681,0,38.0,5255.0,12288.0
1745359548.2000308,10.4,5712,0,100.0,5255.0,12288.0
1745359549.2234173,10.8,5718,0,38.0,5255.0,12288.0
1745359550.253081,10.5,5705,0,100.0,5255.0,12288.0
